from,to,h,prior,n_subnodes,type,name,count
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 3) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,append,5
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 3) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,delete,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 3) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,cut,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,0,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,1,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,2,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,3,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,4,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,5,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,6,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,7,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,8,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,9,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,INT,30,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,SEQ,1,4
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,SEQ,0,2
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,SEQ,from_seq,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,SEQ,invert,2
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,SEQ,repeat,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,SEQ,append,5
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,SEQ,delete,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append('1' delete(invert('0') 2)))) '1')))),-32.992075,16,SEQ,cut,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,0,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,1,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,2,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,3,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,4,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,5,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,6,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,7,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,8,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,9,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,INT,30,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,SEQ,1,4
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,SEQ,0,2
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,SEQ,from_seq,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,SEQ,invert,2
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,SEQ,repeat,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,SEQ,append,5
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,SEQ,delete,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append('1' append(invert('0') '1'))) delete('1' 1))))),-32.992075,16,SEQ,cut,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,0,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,1,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,2,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,3,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,4,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,5,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,6,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,7,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,8,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,9,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,INT,30,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,1,4
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,0,2
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,from_seq,0
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,invert,2
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,repeat,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,append,5
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,delete,1
ababbababbababb,bbaaaabbaaaabba,repeat(append('1' invert(append(append('0' append(delete('1' 7) append(invert('0') '1'))) '1')))),-32.992075,16,SEQ,cut,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,0,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,1,3
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,2,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,3,2
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,4,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,5,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,6,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,7,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,8,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,9,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,INT,30,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,SEQ,1,8
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,SEQ,0,6
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,SEQ,from_seq,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,SEQ,invert,4
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,SEQ,repeat,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,SEQ,append,13
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,SEQ,delete,3
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert('1') append(append('0' '1') '0')))))) '0')),-95.851747,47,SEQ,cut,3
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,0,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,1,4
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,2,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,3,2
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,4,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,5,2
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,6,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,7,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,8,1
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,9,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,INT,30,0
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,SEQ,1,8
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,SEQ,0,7
aabaabaabaabaab,abaabaaabaaaaba,append(append(append('0' append(cut(delete('1' 3) 3 8) '1')) append(append(cut('1' 1 6) append(delete(append(invert('1') delete(cut('0' 4 1) 2)) 1) '0')) '1')) append(invert(repeat(append('1' invert(append(invert(append(delete('1' 5) repeat(cut('0' 1 5)))) append(append('0' '1') '0')))))) '0')),-114.206732,55,SEQ,from_seq,0
