from,to,h,prior,n_subnodes,type,name,count
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') delete(repeat(delete('1' 9)) 6))) 30) 1 6)))),-45.286159,20,SEQ,delete,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') delete(repeat(delete('1' 9)) 6))) 30) 1 6)))),-45.286159,20,SEQ,cut,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,0,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,1,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,2,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,3,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,4,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,5,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,6,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,7,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,8,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,9,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,INT,30,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,SEQ,1,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,SEQ,0,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,SEQ,from_seq,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,SEQ,invert,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,SEQ,repeat,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,SEQ,append,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,SEQ,delete,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 30) 1 6)))),-45.286159,20,SEQ,cut,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,0,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,1,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,2,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,3,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,4,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,5,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,6,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,7,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,8,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,9,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,INT,30,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,SEQ,1,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,SEQ,0,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,SEQ,from_seq,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,SEQ,invert,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,SEQ,repeat,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,SEQ,append,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,SEQ,delete,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(append('1' '0') cut(invert(repeat('0')) 0 6))) 8) 1 6)))),-45.286159,20,SEQ,cut,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,0,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,1,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,2,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,3,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,4,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,5,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,6,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,7,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,8,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,9,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,INT,30,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,SEQ,1,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,SEQ,0,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,SEQ,from_seq,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,SEQ,invert,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,SEQ,repeat,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,SEQ,append,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,SEQ,delete,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 6))) 7) 1 6)))),-45.286159,20,SEQ,cut,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,0,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,1,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,2,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,3,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,4,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,5,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,6,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,7,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,8,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,9,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,INT,30,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,SEQ,1,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,SEQ,0,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,SEQ,from_seq,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,SEQ,invert,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,SEQ,repeat,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,SEQ,append,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,SEQ,delete,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append('1' '0') 8) delete(repeat('1') 8))) 7) 1 6)))),-45.286159,20,SEQ,cut,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,0,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,1,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,2,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,3,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,4,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,5,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,6,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,7,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,8,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,9,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,INT,30,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,SEQ,1,1
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,SEQ,0,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,SEQ,from_seq,0
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,SEQ,invert,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,SEQ,repeat,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,SEQ,append,3
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,SEQ,delete,2
aabaabaabaabaab,bbaaaabbaaaabba,invert(repeat(append('0' cut(delete(repeat(append(delete(append(invert('1') '0') 3) repeat(invert('0')))) 7) 1 6)))),-45.308138,20,SEQ,cut,1
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,0,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,1,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,2,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,3,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,4,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,5,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,6,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,7,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,8,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,9,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,INT,30,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,SEQ,1,2
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,SEQ,0,4
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,SEQ,from_seq,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,SEQ,invert,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,SEQ,repeat,1
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,SEQ,append,5
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,SEQ,delete,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') append('0' append('0' '0'))))),-22.156030,12,SEQ,cut,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,0,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,1,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,2,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,3,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,4,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,5,1
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,6,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,7,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,8,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,9,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,INT,30,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,SEQ,1,1
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,SEQ,0,2
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,SEQ,from_seq,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,SEQ,invert,1
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,SEQ,repeat,2
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,SEQ,append,2
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,SEQ,delete,1
bbaaabbaaabbaaa,bbaaaabbaaaabba,invert(repeat(append('0' delete(append('0' repeat('1')) 5)))),-22.465152,10,SEQ,cut,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') delete(repeat('0') 3)))),-23.506606,11,INT,0,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') delete(repeat('0') 3)))),-23.506606,11,INT,1,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') delete(repeat('0') 3)))),-23.506606,11,INT,2,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') delete(repeat('0') 3)))),-23.506606,11,INT,3,1
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') delete(repeat('0') 3)))),-23.506606,11,INT,4,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') delete(repeat('0') 3)))),-23.506606,11,INT,5,0
bbaaabbaaabbaaa,bbaaaabbaaaabba,repeat(append('1' append(append('1' '0') delete(repeat('0') 3)))),-23.506606,11,INT,6,0
