from,to,h,prior,n_subnodes,type,name,count
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,INT,3,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,INT,4,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,INT,5,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,INT,6,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,INT,7,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,INT,8,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,INT,9,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,INT,30,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,SEQ,1,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,SEQ,0,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,SEQ,invert,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,SEQ,repeat,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,SEQ,append,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,SEQ,delete,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '0') '0'),-26.85651,13,SEQ,cut,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,0,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,1,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,2,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,3,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,4,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,5,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,6,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,7,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,8,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,9,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,INT,30,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,SEQ,1,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,SEQ,0,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,SEQ,invert,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,SEQ,repeat,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,SEQ,append,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,SEQ,delete,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('1')),-28.060483,14,SEQ,cut,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,0,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,1,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,2,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,3,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,4,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,5,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,6,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,7,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,8,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,9,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,INT,30,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,SEQ,1,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,SEQ,0,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,SEQ,invert,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,SEQ,repeat,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,SEQ,append,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,SEQ,delete,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '1'),-28.64827,14,SEQ,cut,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,0,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,1,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,2,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,3,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,4,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,5,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,6,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,7,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,8,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,9,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,INT,30,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,SEQ,1,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,SEQ,0,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,SEQ,invert,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,SEQ,repeat,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,SEQ,append,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,SEQ,delete,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('0')) '0'),-28.75363,14,SEQ,cut,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,0,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,1,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,2,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,3,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,4,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,5,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,6,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,7,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,8,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,9,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,INT,30,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,SEQ,1,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,SEQ,0,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,SEQ,invert,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,SEQ,repeat,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,SEQ,append,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,SEQ,delete,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) '1') repeat('0')),-28.75363,14,SEQ,cut,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,0,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,1,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,2,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,3,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,4,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,5,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,6,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,7,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,8,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,9,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,INT,30,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,SEQ,1,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,SEQ,0,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,SEQ,invert,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,SEQ,repeat,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,SEQ,append,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,SEQ,delete,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) repeat('1')) '0'),-28.75363,14,SEQ,cut,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,0,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,1,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,2,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,3,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,4,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,5,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,6,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,7,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,8,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,9,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,INT,30,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,SEQ,1,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,SEQ,0,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,SEQ,invert,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,SEQ,repeat,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,SEQ,append,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,SEQ,delete,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '1') '0'),-29.341417,14,SEQ,cut,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,0,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,1,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,2,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,3,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,4,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,5,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,6,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,7,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,8,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,9,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,INT,30,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,SEQ,1,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,SEQ,0,3
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,SEQ,invert,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,SEQ,repeat,2
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,SEQ,append,4
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,SEQ,delete,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(cut(repeat('1') 1 6) repeat(append('0' '1'))) '0') '0'),-29.341417,14,SEQ,cut,1
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) delete('1' 5)) '1'),-30.257708,15,INT,0,0
bbbbaaaaaaaaaaa,bbbbbababababab,append(append(append(delete(repeat('1') 5) repeat(append('0' '1'))) delete('1' 5)) '1'),-30.257708,15,INT,1,0
