from,to,h,prior,n_subnodes,type,name,count
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,INT,8,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,INT,9,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,INT,30,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,SEQ,1,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,SEQ,0,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,SEQ,from_seq,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,SEQ,invert,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,SEQ,repeat,4
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,SEQ,append,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,SEQ,delete,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 3)) 4) repeat('0'))),-27.495590,13,SEQ,cut,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,1,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,2,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,3,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,4,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,5,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,6,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,7,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,8,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,9,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,INT,30,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,SEQ,1,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,SEQ,0,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,SEQ,from_seq,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,SEQ,invert,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,SEQ,repeat,4
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,SEQ,append,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,SEQ,delete,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 8)) 4) repeat('0'))),-27.495590,13,SEQ,cut,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,1,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,2,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,3,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,4,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,5,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,6,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,7,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,8,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,9,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,INT,30,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,SEQ,1,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,SEQ,0,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,SEQ,from_seq,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,SEQ,invert,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,SEQ,repeat,4
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,SEQ,append,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,SEQ,delete,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append('1' delete(repeat(repeat('1')) 9)) 4) repeat('0'))),-27.495590,13,SEQ,cut,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,1,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,2,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,3,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,4,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,5,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,6,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,7,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,8,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,9,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,INT,30,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,SEQ,1,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,SEQ,0,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,SEQ,from_seq,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,SEQ,invert,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,SEQ,repeat,4
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,SEQ,append,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,SEQ,delete,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(repeat('1') delete(repeat('1') 9)) 4) repeat('0'))),-27.495590,13,SEQ,cut,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,1,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,2,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,3,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,4,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,5,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,6,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,7,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,8,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,9,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,INT,30,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,SEQ,1,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,SEQ,0,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,SEQ,from_seq,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,SEQ,invert,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,SEQ,repeat,3
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,SEQ,append,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,SEQ,delete,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(delete(append(invert('0') delete(repeat('1') 5)) 4) repeat('0'))),-28.881885,13,SEQ,cut,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,1,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,2,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,3,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,4,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,5,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,6,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,7,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,8,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,9,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,INT,30,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,SEQ,1,6
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,SEQ,0,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,SEQ,from_seq,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,SEQ,invert,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,SEQ,repeat,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,SEQ,append,6
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,SEQ,delete,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') '0')))),-29.229865,16,SEQ,cut,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,1,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,2,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,3,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,4,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,5,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,6,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,7,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,8,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,9,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,INT,30,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,SEQ,1,6
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,SEQ,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,SEQ,from_seq,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,SEQ,invert,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,SEQ,repeat,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,SEQ,append,6
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,SEQ,delete,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') '1') from_seq)))),-29.229865,16,SEQ,cut,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,1,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,2,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,3,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,4,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,5,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,6,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,7,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,8,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,9,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,INT,30,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,SEQ,1,6
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,SEQ,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,SEQ,from_seq,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,SEQ,invert,1
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,SEQ,repeat,2
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,SEQ,append,6
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,SEQ,delete,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') from_seq) '1')))),-29.229865,16,SEQ,cut,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') repeat('1')) '1')))),-29.363396,17,INT,0,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') repeat('1')) '1')))),-29.363396,17,INT,1,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') repeat('1')) '1')))),-29.363396,17,INT,2,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') repeat('1')) '1')))),-29.363396,17,INT,3,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') repeat('1')) '1')))),-29.363396,17,INT,4,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') repeat('1')) '1')))),-29.363396,17,INT,5,0
ababbababbababb,bbbbaaaaaaaaaaa,repeat(append(append(append('1' '1') append('1' '1')) invert(append(append(repeat('1') repeat('1')) '1')))),-29.363396,17,INT,6,0
